_LayerID_,_WeightID_,_Weight_
8,658,-0.0668679624795914
8,668,0.114753074944019
8,678,-0.136928796768188
8,688,0.258773863315582
8,698,0.44767627120018
8,708,-0.234396398067474
8,718,-0.316679745912552
8,728,0.0875877514481544
8,738,0.110426373779774
8,748,-0.213021412491798
8,758,-0.287685185670853
8,768,0.116034239530563
8,778,-0.136424109339714
8,788,-0.308032810688019
8,798,0.162333235144615
8,808,-0.0530055463314056
8,818,-0.377920061349869
8,828,-0.220833122730255
8,838,-0.0214872285723686
8,848,0.0133594544604421
8,858,-0.237314626574516
8,868,0.107032187283039
8,878,0.0698411613702774
8,888,-0.276625007390976
8,898,0.336648881435394
8,908,-0.306244075298309
8,918,0.289725989103317
8,928,-0.247917592525482
8,938,0.0364377200603485
8,948,-0.0739757791161537
8,958,0.345967084169388
8,968,0.0334273874759674
8,978,-0.330173552036285
8,988,0.331780076026917
8,998,-0.378002941608429
8,1008,0.282408863306046
8,1018,-0.305276840925217
8,1028,0.131661400198936
8,1038,0.10956372320652
8,1048,-0.0830095931887627
8,1058,-0.0588600784540176
8,1068,-0.186346143484116
8,1078,0.0405022688210011
8,1088,0.0176231507211924
8,1098,-0.0993810594081879
8,1108,0.00423060217872262
8,1118,-0.356982201337814
8,1128,-0.0375059619545937
8,1138,0.187678143382072
8,1148,-0.235348150134087
8,1158,-0.21511173248291
8,1168,0.0433988682925701
8,1178,0.0158354733139277
8,1188,-0.374071091413498
8,1198,-0.0946527421474457
8,1208,0.165407001972198
8,1218,0.0101572386920452
8,1228,-0.10304056853056
8,1238,0.102619364857674
8,1248,0.10606749355793
8,1258,0.289487034082413
8,1268,-0.157184079289436
8,1278,-0.0202399715781212
8,1288,-0.243215143680573
8,1298,-0.117874853312969
8,1308,0.022037772461772
8,1318,-0.296667695045471
8,1328,-0.374269723892212
8,1338,0.233381927013397
8,1348,-0.000358414632501081
8,1358,0.312026023864746
8,1368,-0.148226425051689
8,1378,0.386833339929581
8,1388,0.138855934143066
8,1398,-0.145903408527374
8,1408,0.390936583280563
8,1418,-0.028065524995327
8,1428,-0.206943482160568
8,1438,-0.266558200120926
8,1448,-0.199043333530426
8,1458,0.144038751721382
8,1468,-0.146584555506706
8,1478,0.00299462187103927
8,1488,0.299211323261261
8,1498,-0.360280007123947
8,1508,0.24875482916832
8,1518,0.240871116518974
8,1528,-0.308234065771103
8,1538,-0.372287452220917
8,1548,-0.263406962156296
8,1558,0.277531355619431
8,1568,0.309903502464294
8,1578,0.249996066093445
8,1588,0.294827491044998
8,1598,0.107656508684158
8,1608,0.160116776823997
8,1618,-0.147863626480103
8,1628,-0.262970089912415
8,1638,0.0245192609727383
8,1648,0.201177716255188
8,1658,-0.290912657976151
8,1668,0.0175642799586058
8,1678,-0.31995016336441
8,1688,0.305058896541595
8,1698,0.2693732380867
8,1708,-0.229994907975197
8,1718,0.400701254606247
8,1728,0.0392912924289703
8,1738,-0.102168783545494
8,1748,0.103393487632275
8,1758,0.0175218395888805
8,1768,-0.131807163357735
8,1778,0.0773996561765671
8,1788,0.294374465942383
8,1798,0.290928840637207
8,1808,0.247547179460526
8,1818,0.106247708201408
8,1828,-0.402476876974106
8,1838,0.102771185338497
8,1848,-0.102481454610825
8,1858,-0.357253342866898
8,1868,-0.246258065104485
8,1878,0.326154381036758
8,1888,-0.315016686916351
8,1898,-0.25914990901947
8,1908,0.151888400316238
8,1918,-0.162621036171913
8,1928,-0.0141144506633282
8,1938,0.20464563369751
8,1948,0.158395990729332
8,1958,0.247979789972305
8,1968,0.197741955518723
8,1978,0.267293483018875
8,1988,0.197417408227921
8,1998,0.0345129631459713
8,2008,0.240683302283287
8,2018,0.0384096428751945
8,2028,0.0456097014248371
8,2038,0.263472110033035
8,2048,0.235985323786736
8,2058,0.14462973177433
8,2068,-0.283673673868179
8,2078,-0.0492032021284103
8,2088,-0.0714858919382095
8,2098,0.0884214341640472
8,2108,0.0213394872844219
8,2118,0.420317083597183
8,2128,0.117437444627285
8,2138,-0.304478198289871
8,2148,0.105012454092503
8,2158,-0.222594156861305
8,2168,-0.253511875867844
8,2178,0.0349581427872181
8,2188,-0.064254567027092
8,2198,0.270565897226334
8,2208,0.341780215501785
8,2218,0.316781491041183
8,2228,-0.131588086485863
8,2238,0.197387784719467
8,2248,0.268298506736755
8,2258,0.415851503610611
8,2268,0.217233777046204
8,2278,0.0323325023055077
8,2288,0.297777265310287
8,2298,0.0299367737025023
8,2308,0.323424637317657
8,2318,-0.144782394170761
8,2328,0.13689249753952
8,2338,-0.0218203496187925
8,2348,-0.102006152272224
8,2358,0.234789595007896
8,2368,0.36340519785881
8,2378,-0.238065868616104
8,2388,-0.135801464319229
8,2398,0.323451220989227
8,2408,0.236536622047424
8,2418,-0.266727268695831
8,2428,0.316657066345215
8,2438,0.396510809659958
8,2448,-0.175874680280685
8,2458,-0.264270037412643
8,2468,0.267752587795258
8,2478,0.00181977963075042
8,2488,-0.160704016685486
8,2498,-0.277353316545486
8,2508,0.237021967768669
8,2518,0.25733283162117
8,2528,0.201786175370216
8,2538,0.0359682179987431
8,2548,-0.0318484380841255
8,2558,0.126120939850807
9,8,0.985537111759186
9,18,0.987780570983887
9,28,0.9660884141922
9,38,0.99472850561142
9,48,0.973738551139832
9,58,0.981444776058197
9,68,1.05106890201569
9,78,0.976470649242401
9,88,0.992024660110474
9,98,0.984699308872223
9,108,1.0841201543808
9,118,0.954807460308075
9,128,0.981653392314911
9,138,0.995368838310242
9,148,0.958890020847321
9,158,0.982250690460205
9,168,0.960782885551453
9,178,0.99606329202652
9,188,0.947905838489532
9,198,0.979907095432281
9,208,1.03444647789001
9,218,1.0120941400528
9,228,0.950988054275513
9,238,1.05171680450439
9,248,1.02022683620453
9,264,0.793092906475067
9,274,-0.264739722013474
9,284,0.772155225276947
9,294,1.02440106868744
9,304,0.118829302489758
9,314,-1.33995676040649
9,324,0.669494986534119
9,334,-0.257821917533875
9,344,0.286046475172043
9,354,-0.816017329692841
9,364,-0.326114743947983
9,374,-0.679417431354523
9,384,-1.38631474971771
9,394,0.33192041516304
9,404,0.266613870859146
9,414,0.28437402844429
9,424,0.433631330728531
9,434,0.00363290659151971
9,444,0.314172178506851
9,454,0.772353768348694
9,464,0.100434400141239
9,474,0.488366305828094
9,484,0.648877382278442
9,494,0.951471030712128
9,504,-0.637813985347748
11,2,0.0827988758683205
11,12,0.0488308258354664
11,22,0.0118128638714552
11,32,-0.0122264865785837
11,42,-0.032430537045002
11,52,-0.0199154429137707
11,62,-0.0986822545528412
11,72,-0.00602902285754681
11,82,-0.0504686646163464
11,92,0.0429173968732357
11,102,0.0966520085930824
11,112,-0.0330959260463715
11,122,0.0840496867895126
11,132,0.0500336587429047
11,142,-0.0519069395959377
11,152,0.132284939289093
11,162,0.0769125893712044
11,172,0.0383210554718971
11,182,-0.111741118133068
11,192,0.143117427825928
11,202,0.14373080432415
11,212,0.0968214198946953
11,222,-0.0528046302497387
11,232,-0.136338591575623
11,242,0.00136544741690159
11,252,-0.00773354712873697
11,262,-0.0453047975897789
11,272,0.0370039157569408
11,282,-0.0623062551021576
11,292,0.0602488294243813
11,302,-0.0624773576855659
11,312,-0.0762639716267586
11,322,-0.0656018033623695
11,332,0.0103848790749907
11,342,-0.017387455329299
11,352,0.0122630875557661
11,362,-0.0315963253378868
11,372,-0.0796501785516739
11,382,0.118514075875282
11,392,0.0565452575683594
11,402,-0.0277101341634989
11,412,0.0992952436208725
11,422,-0.0898601412773132
11,432,-0.0565171465277672
11,442,-0.0894730463624001
11,452,0.0769641622900963
11,462,0.157358735799789
11,472,-0.101191811263561
11,482,-0.0652303844690323
11,492,-0.0870792716741562
11,502,-0.145554095506668
11,512,0.0312974378466606
11,522,-0.0322579070925713
11,532,0.0105430129915476
11,542,0.0549116469919682
11,552,0.0821973383426666
11,562,0.0796001106500626
11,572,0.0814786776900291
11,582,-0.0642384067177773
11,592,-0.0263960771262646
11,602,-0.150535568594933
11,612,0.0797475054860115
11,622,-0.0555594488978386
11,632,0.151738986372948
11,642,0.124103799462318
11,652,-0.0077304276637733
11,662,0.150726899504662
11,672,0.085880383849144
11,682,-0.0593327879905701
11,692,-0.0445523671805859
11,702,0.105967909097672
11,712,-0.016362801194191
11,722,0.0243934877216816
11,732,0.0938360840082169
11,742,0.142439231276512
11,752,-0.0357088558375835
11,762,0.0829740986227989
11,772,0.0748720914125443
11,782,0.0286007542163134
11,792,0.0689387172460556
11,802,-0.054360918700695
11,812,0.0306001268327236
11,822,-0.0276416689157486
11,832,-0.100140355527401
11,842,0.162081524729729
11,852,0.0993757024407387
11,862,-0.116513699293137
11,872,-0.177656382322311
11,882,-0.0765394270420074
11,892,-0.109739236533642
11,902,0.117327474057674
11,912,-0.0428479462862015
11,922,0.154569685459137
11,932,-0.139640107750893
11,942,-0.12792606651783
11,952,0.111729130148888
11,962,0.115013293921947
11,972,0.120700515806675
11,982,-0.103112950921059
11,992,-0.155728563666344
11,1002,0.0311794467270374
11,1012,-0.145320266485214
11,1022,-0.126353189349174
11,1032,0.000854740443173796
11,1042,0.0472659505903721
11,1052,0.0923497229814529
11,1062,0.0545120947062969
11,1072,0.0378262512385845
11,1082,0.0132937356829643
11,1092,0.0816184431314468
11,1102,-0.139371544122696
11,1112,-0.148822873830795
11,1122,-0.123084463179111
11,1132,0.027077242732048
11,1142,-0.135500386357307
11,1152,-0.14220504462719
11,1162,0.0468301512300968
11,1172,0.0759304016828537
11,1182,0.114668883383274
11,1192,-0.166285127401352
11,1202,-0.112042404711246
11,1212,0.149188041687012
11,1222,0.0467403531074524
11,1232,0.0586580634117126
11,1242,0.105564653873444
11,1252,0.143917575478554
11,1262,-0.0307009015232325
11,1272,-0.152796700596809
11,1282,-0.118553794920444
11,1292,-0.0239670798182487
11,1302,-0.0820020064711571
11,1312,0.058080542832613
11,1322,0.201654493808746
11,1332,0.103021003305912
11,1342,0.0987752228975296
11,1352,-0.12934011220932
11,1362,-0.0167020987719297
11,1372,0.0248309224843979
11,1382,-0.134173929691315
11,1392,0.0394330248236656
11,1402,-0.112694092094898
11,1412,-0.0198040772229433
11,1422,-0.0437905751168728
11,1432,0.0948011204600334
11,1442,0.129869863390923
11,1452,-0.0478555336594582
11,1462,0.144680097699165
11,1472,-0.00994768086820841
11,1482,0.0351699255406857
11,1492,0.0592084489762783
11,1502,0.0193078108131886
11,1512,0.057305846363306
11,1522,-0.0872536152601242
11,1532,-0.0769771561026573
11,1542,0.14845959842205
11,1552,-0.120146051049232
11,1562,0.104553215205669
11,1572,-0.0439868234097958
11,1582,-0.158913090825081
11,1592,0.0943149104714394
11,1602,-0.0256371684372425
11,1612,-0.126856058835983
11,1622,-0.0977634191513062
11,1632,-0.0353486314415932
11,1642,0.0602405667304993
11,1652,0.135788112878799
11,1662,0.0317880287766457
11,1672,-0.115394078195095
11,1682,-0.145052209496498
11,1692,0.124953337013721
11,1702,0.10948496311903
11,1712,-0.092768669128418
11,1722,0.078044630587101
11,1732,0.0405640378594398
11,1742,-0.00298132142052054
11,1752,0.0893881544470787
11,1762,0.00714618340134621
11,1772,0.0243757274001837
11,1782,-0.0193806011229753
11,1792,0.101140767335892
11,1802,0.120772279798985
11,1812,-0.253694921731949
11,1822,-0.087792232632637
11,1832,0.0196263585239649
11,1842,0.145526021718979
11,1852,0.0411195307970047
11,1862,-0.0651141107082367
11,1872,-0.0135373184457421
11,1882,-0.0790308117866516
11,1892,0.0523652397096157
11,1902,0.0675881505012512
11,1912,-0.0284612737596035
11,1922,-0.0570741258561611
11,1932,-0.0531469061970711
11,1942,-0.0898115262389183
11,1952,-0.0878203362226486
11,1962,0.122501589357853
11,1972,-0.0527792982757092
11,1982,-0.097797691822052
11,1992,-0.108421012759209
11,2002,0.00141415453981608
11,2012,-0.0091380663216114
11,2022,-0.174365103244781
11,2032,0.00378523673862219
11,2042,-0.155329748988152
11,2052,-0.0901036784052849
11,2062,-0.134649127721786
11,2072,-0.0126504870131612
11,2082,0.162993893027306
11,2092,0.0445579625666142
11,2102,-0.00783697329461575
11,2112,-0.12851944565773
11,2122,-0.0993740558624268
11,2132,0.136747181415558
11,2142,-0.0915361270308495
11,2152,-0.0306853502988815
11,2162,-0.063796654343605
11,2172,0.0833392292261124
11,2182,-0.0415245443582535
11,2192,-0.137335062026978
11,2202,-0.0666057020425797
11,2212,-0.0972577109932899
11,2222,-0.0683077946305275
11,2232,-0.0331485271453857
11,2242,0.116841070353985
11,2252,0.0964523553848267
11,2262,0.00630577327683568
11,2272,0.0196068566292524
11,2282,-0.0161614827811718
11,2292,0.0200715027749538
11,2302,-0.0993415787816048
11,2312,-0.0775964483618736
11,2322,-0.133755266666412
11,2332,0.138779312372208
11,2342,0.0998018532991409
11,2352,0.157038271427155
11,2362,-0.0545319579541683
11,2372,0.016189232468605
11,2382,0.0572168976068497
11,2392,0.138653725385666
11,2402,-0.0780117809772491
11,2412,0.115593709051609
11,2422,0.0894474238157272
11,2432,-0.119517914950848
11,2442,-0.00399806257337332
11,2452,0.107004396617413
11,2462,0.112588383257389
11,2472,-0.0601550154387951
11,2482,-0.0256575234234333
11,2492,0.0168405529111624
11,2502,0.12520132958889
11,2512,-0.0170787200331688
11,2522,0.0270330179482698
11,2532,0.166117534041405
11,2542,-0.0194973424077034
11,2552,0.0659777820110321
11,2562,-0.0963917747139931
11,2572,0.0146994357928634
11,2582,-0.0669701844453812
11,2592,0.0321545861661434
11,2602,-0.0170808117836714
11,2612,0.186121582984924
11,2622,-0.115953117609024
11,2632,-0.0250965375453234
11,2642,0.139608606696129
11,2652,0.140335038304329
11,2662,0.0858356282114983
11,2672,0.0653086304664612
11,2682,0.00373429153114557
11,2692,-0.0867043286561966
11,2702,-0.129016265273094
11,2712,0.0988384708762169
11,2722,0.180544033646584
11,2732,0.0966998487710953
11,2742,-0.174737572669983
11,2752,-0.102701649069786
11,2762,-0.112775921821594
11,2772,-0.0709455460309982
11,2782,0.0232106372714043
11,2792,-0.132354468107224
11,2802,-0.0764306858181953
11,2812,0.138933792710304
11,2822,-0.174623504281044
11,2832,-0.00463479058817029
11,2842,-0.127301976084709
11,2852,-0.0284387953579426
11,2862,-0.0365997403860092
11,2872,-0.026518801227212
11,2882,-0.0102026844397187
11,2892,-0.123006537556648
11,2902,-0.150453105568886
11,2912,-0.0165126770734787
11,2922,0.125052660703659
11,2932,-0.0593674406409264
11,2942,-0.169372051954269
11,2952,-0.0576471835374832
11,2962,-0.116474136710167
11,2972,0.00666004791855812
11,2982,0.149515852332115
11,2992,-0.117426089942455
11,3002,0.133418500423431
11,3012,-0.00146344408858567
11,3022,0.0114497886970639
11,3032,0.0405499115586281
11,3042,-0.0341456532478333
11,3052,-0.100071594119072
11,3062,0.057376179844141
11,3072,0.0877311080694199
11,3082,0.0386179536581039
11,3092,0.231770738959312
11,3102,-0.0968138873577118
11,3112,-0.0422218702733517
11,3122,-0.0587120167911053
11,3132,0.0691538825631142
11,3142,0.179769158363342
11,3152,-0.00912013836205006
11,3162,0.0630367547273636
11,3172,-0.0203562173992395
11,3182,0.0929558500647545
11,3192,-0.0343353003263474
11,3202,-0.0678931549191475
11,3212,0.129491344094276
11,3222,0.147598952054977
11,3232,0.0978551581501961
11,3242,-0.0781882032752037
11,3252,0.119610048830509
11,3262,-0.126712933182716
11,3272,0.143602460622787
11,3282,-0.0771885439753532
11,3292,-0.0514235682785511
11,3302,0.0748132318258286
11,3312,0.0876130908727646
11,3322,0.146393671631813
11,3332,0.00119876640383154
11,3342,0.105789005756378
11,3352,0.0774001702666283
11,3362,0.187996223568916
11,3372,0.0207103900611401
11,3382,0.0623830072581768
11,3392,-0.0694848969578743
11,3402,0.0685629099607468
11,3412,-0.0218677259981632
11,3422,0.0138458572328091
11,3432,0.0260549820959568
11,3442,0.0607498697936535
11,3452,0.166935190558434
11,3462,-0.113707818090916
11,3472,0.0617104321718216
11,3482,0.0274957809597254
11,3492,0.157250747084618
11,3502,-6.15838944213465e-05
11,3512,0.138377949595451
11,3522,-0.0403767265379429
11,3532,0.0699641406536102
11,3542,-0.135386750102043
11,3552,0.101238839328289
11,3562,0.0450238324701786
11,3572,-0.0212529841810465
11,3582,0.0800476968288422
11,3592,-0.0964272916316986
11,3602,-0.0199065003544092
11,3612,0.0769139006733894
11,3622,-0.055540919303894
11,3632,-0.0559075400233269
11,3642,-0.115614220499992
11,3652,0.0253646057099104
11,3662,-0.0810538083314896
11,3672,0.122325509786606
11,3682,0.0316140465438366
11,3692,-0.0642814859747887
11,3702,-0.095952183008194
11,3712,-0.125305131077766
11,3722,-0.107032336294651
11,3732,-0.24261462688446
11,3742,-0.00202655489556491
11,3752,-0.0636919513344765
11,3762,0.109738744795322
11,3772,0.0223437547683716
11,3782,-0.0853356644511223
11,3792,0.121816352009773
11,3802,0.0318285711109638
11,3812,0.0743124186992645
11,3822,-0.0103480909019709
11,3832,0.148719877004623
11,3842,-0.0141567764803767
11,3852,-0.0942564010620117
11,3862,-0.0632534548640251
11,3872,-0.0658500865101814
11,3882,-0.0462697669863701
11,3892,-0.163632363080978
11,3902,-0.0711036920547485
11,3912,-0.0779443979263306
11,3922,-0.0341393649578094
11,3932,0.0741620063781738
11,3942,0.0639675855636597
11,3952,-0.114820517599583
11,3962,0.00989809632301331
11,3972,-0.139014437794685
11,3982,0.0780487358570099
11,3992,0.077602356672287
11,4002,0.0606034845113754
11,4012,0.101391576230526
11,4022,0.164790719747543
11,4032,0.0824872553348541
11,4042,-0.137275815010071
11,4052,-0.0121064614504576
11,4062,0.093408115208149
11,4072,-0.0179933775216341
11,4082,0.0625552386045456
11,4092,-0.138107508420944
11,4102,0.041869543492794
11,4112,0.0668210387229919
11,4122,-0.115707643330097
11,4132,0.131076365709305
11,4142,0.0865557566285133
11,4152,0.0432874448597431
11,4162,0.0790010541677475
11,4172,0.0853803604841232
11,4182,0.123433843255043
11,4192,0.150047466158867
11,4202,-0.122151911258698
11,4212,0.074932374060154
11,4222,-0.0721602514386177
11,4232,-0.15158186852932
11,4242,0.0908112302422523
